T(K),Cp_Thiswork
1763.0,53.39191413345941
1764.0,53.396953335897095
1765.0,53.401981729177265
1766.0,53.406999321670256
1767.0,53.41200612165818
1768.0,53.41700210074035
1769.0,53.42198730380704
1770.0,53.42696170237913
1771.0,53.43192532288138
1772.0,53.436878136826095
1773.0,53.44182017054112
1774.0,53.44675141375039
1775.0,53.451671874415865
1776.0,53.456581560436575
1777.0,53.46148046142524
1778.0,53.466368585218405
1779.0,53.471245939593004
1780.0,53.476112532258554
1781.0,53.48096833451697
1782.0,53.48581337223129
1783.0,53.49064763481363
1784.0,53.495471147981036
1785.0,53.500283901087656
1786.0,53.50508588346139
1787.0,53.50987710254098
1788.0,53.514657565721365
1789.0,53.51942728032799
1790.0,53.524186235561444
1791.0,53.528934438681986
1792.0,53.53367187885169
1793.0,53.53839859931897
1794.0,53.54311455307135
1795.0,53.54781976523664
1796.0,53.55251424283681
1797.0,53.55719797485348
1798.0,53.56187095025405
1799.0,53.566533211910865
1800.0,53.571184730733876
1801.0,53.57582551353785
1802.0,53.58045554916421
1803.0,53.58507488022161
1804.0,53.589683459611564
1805.0,53.594281311914784
1806.0,53.598868443742674
1807.0,53.60344486162944
1808.0,53.6080105363543
1809.0,53.612565492279785
1810.0,53.61710973582623
1811.0,53.621643255544896
1812.0,53.62616605779425
1813.0,53.63067814886594
1814.0,53.6351795172378
1815.0,53.639670169132415
1816.0,53.64415012852254
1817.0,53.64861934821964
1818.0,53.653077887617215
1819.0,53.65752569951397
1820.0,53.661962807686976
1821.0,53.66638921808743
1822.0,53.6708049189438
1823.0,53.67520991614079
1824.0,53.67960419786915
1825.0,53.683987805276416
1826.0,53.68836069111782
1827.0,53.69272289645386
1828.0,53.69707439166211
1829.0,53.701415200030524
1830.0,53.70574530952669
1831.0,53.710064708141175
1832.0,53.714373436575514
1833.0,53.718671465140005
1834.0,53.72295879927249
1835.0,53.72723546192999
1836.0,53.731501423357756
1837.0,53.73575668889568
1838.0,53.740001281361984
1839.0,53.74423518845134
1840.0,53.74845839786967
1841.0,53.75267093228098
1842.0,53.75687277931779
1843.0,53.76106396151272
1844.0,53.76524444897838
1845.0,53.76941424674931
1846.0,53.77357337721065
1847.0,53.77772182784962
1848.0,53.78185960355306
1849.0,53.78598669174862
1850.0,53.790103114649725
1851.0,53.794208859610734
1852.0,53.798303931370896
1853.0,53.802388317262995
1854.0,53.80646203927769
1855.0,53.81052510200941
1856.0,53.814577475366704
1857.0,53.81861918121973
1858.0,53.822650224045816
1859.0,53.82667059098492
1860.0,53.83068028649173
1861.0,53.83467931490593
1862.0,53.83866766333955
1863.0,53.84264537056286
1864.0,53.846612389130584
1865.0,53.85056875770424
1866.0,53.854514446058474
1867.0,53.858449475534925
1868.0,53.8623738330561
1869.0,53.86628753986352
1870.0,53.87019056566618
1871.0,53.874082931611525
