T(K),Cp_Thiswork
1003.0,29.95996538922232
1004.0,29.962649403138663
1005.0,29.965339007479194
1006.0,29.96803350344973
1007.0,29.970733228905853
1008.0,29.973437830401984
1009.0,29.976147991676676
1010.0,29.97886301344918
1011.0,29.981583233734195
1012.0,29.984308298801704
1013.0,29.98703889279319
1014.0,29.98977431591004
1015.0,29.992514906344617
1016.0,29.995260310068275
1017.0,29.998010865367213
1018.0,30.000766910771844
1019.0,30.00352739936983
1020.0,30.006293362382422
1021.0,30.009064099030358
1022.0,30.011839947860253
1023.0,30.014620900983644
1024.0,30.01740660373199
1025.0,30.02019774166014
1026.0,30.022993266321933
1027.0,30.02579421030356
1028.0,30.028600218817388
1029.0,30.031410936770126
1030.0,30.034226703177737
1031.0,30.037047162769333
1032.0,30.03987265468718
1033.0,30.042703518375454
1034.0,30.04553870347665
1035.0,30.048379244309146
1036.0,30.051224437701073
1037.0,30.054074623133125
1038.0,30.05692979254863
1039.0,30.059789589942127
1040.0,30.06265435500714
1041.0,30.06552407965617
1042.0,30.0683987557918
1043.0,30.07127802702417
1044.0,30.074162233345042
1045.0,30.077051366627423
1046.0,30.07994541873486
1047.0,30.0828440328831
1048.0,30.085747549375654
1049.0,30.08865561122506
1050.0,30.09156890781155
1051.0,30.094486733213174
1052.0,30.097409428060452
1053.0,30.10033663495532
1054.0,30.103269043988313
1055.0,30.10620594845072
1056.0,30.10914733982695
1057.0,30.112093908756073
1058.0,30.115044947924503
1059.0,30.11800079856532
1060.0,30.120961102538114
1061.0,30.123926551235165
1062.0,30.126896436519196
1063.0,30.129870749802734
1064.0,30.132850183057602
1065.0,30.135834027515152
1066.0,30.138822625050175
1067.0,30.14181561675195
1068.0,30.144813695385174
1069.0,30.147816151323617
1070.0,30.15082297591385
1071.0,30.153834862528736
1072.0,30.15685110088643
1073.0,30.15987203353972
1074.0,30.162897300782117
1075.0,30.16592724536555
1076.0,30.168961858911096
1077.0,30.172001133033195
1078.0,30.175044707559216
1079.0,30.178092925650553
1080.0,30.18114577890242
1081.0,30.184203258903707
1082.0,30.187265005009777
1083.0,30.190331360800435
1084.0,30.193401965391015
1085.0,30.196477515144295
1086.0,30.199556943908366
1087.0,30.20264130094779
1088.0,30.205729872323296
1089.0,30.208823355295614
1090.0,30.21192068230237
1091.0,30.21502290397421
1092.0,30.21812930542019
1093.0,30.221240231310894
1094.0,30.224355319540464
1095.0,30.227475268745522
1096.0,30.23059936306877
1097.0,30.233727593652723
1098.0,30.236860659835354
1099.0,30.239997845026302
1100.0,30.243139140349676
1101.0,30.246285245854537
1102.0,30.24943544420936
1103.0,30.252590081231798
1104.0,30.255748793558347
1105.0,30.258911927241627
1106.0,30.262079473743235
1107.0,30.265251424520535
1108.0,30.268427415697694
1109.0,30.27160779380514
1110.0,30.27479255028875
1111.0,30.277981320885473
1112.0,30.281174452488187
1113.0,30.284371936532043
1114.0,30.287573408363837
1115.0,30.290779215243397
1116.0,30.29398934859583
1117.0,30.29720344337505
1118.0,30.300421847212128
1119.0,30.303644551522837
1120.0,30.306871547719687
1121.0,30.310102470230426
1122.0,30.313337310073738
1123.0,30.316576772750345
1124.0,30.31982013530572
1125.0,30.32306774625179
1126.0,30.326319239350923
1127.0,30.329575321135263
1128.0,30.332835267596924
1129.0,30.336099069731947
1130.0,30.33936707669166
1131.0,30.34263927986138
1132.0,30.345915670624027
1133.0,30.34919588180383
1134.0,30.352480263071747
1135.0,30.35576880580496
1136.0,30.359061142423002
1137.0,30.36235762298912
1138.0,30.36565823887539
1139.0,30.36896262209506
1140.0,30.372271123106636
1141.0,30.375583373650773
1142.0,30.378900084213914
1143.0,30.382220526771718
1144.0,30.385544692283162
1145.0,30.388873292040124
1146.0,30.392205597204523
1147.0,30.39554159873031
1148.0,30.398881648144023
1149.0,30.402225736804958
1150.0,30.405573856071165
1151.0,30.408925636315466
1152.0,30.412281429606253
1153.0,30.415641227299595
1154.0,30.419004659356077
1155.0,30.42237207825199
1156.0,30.425743475342003
1157.0,30.429118480173724
1158.0,30.432497445633352
1159.0,30.43588000099201
1160.0,30.43926686163197
1161.0,30.442657294602938
1162.0,30.44605129084485
1163.0,30.449449203931795
1164.0,30.452851025218152
1165.0,30.456256746057946
1166.0,30.459665994754616
1167.0,30.46307912543682
1168.0,30.466495766130812
1169.0,30.469916271243356
1170.0,30.47334063213087
1171.0,30.476768476402963
1172.0,30.480200158885737
1173.0,30.48363567093748
1174.0,30.4870750039166
1175.0,30.49051742057327
1176.0,30.49396400476465
1177.0,30.497414383686227
1178.0,30.50086781925236
1179.0,30.504325396580548
1180.0,30.507786377446145
1181.0,30.511251117939953
1182.0,30.514719609429
1183.0,30.51819147785726
1184.0,30.521667079738865
1185.0,30.525146040740104
1186.0,30.528628717658282
1187.0,30.532115101867902
1188.0,30.535605184744405
1189.0,30.53909859139945
1190.0,30.542595312791057
1191.0,30.546096072973125
1192.0,30.549600130374746
1193.0,30.55310747595947
1194.0,30.556618467660627
1195.0,30.5601330968673
1196.0,30.563651354969902
1197.0,30.56717286597138
1198.0,30.570697988375496
1199.0,30.57422634590878
1200.0,30.577758297360347
1201.0,30.581293834132005
1202.0,30.584832579535657
1203.0,30.588374892789155
1204.0,30.591920765301385
1205.0,30.595469819970788
1206.0,30.599022416443788
1207.0,30.602578546136797
1208.0,30.606137831536106
1209.0,30.60970026364283
1210.0,30.61326657188943
1211.0,30.6168360094159
1212.0,30.62040856723263
1213.0,30.62398497562144
1214.0,30.627564117116712
1215.0,30.631147092060655
1216.0,30.634733152207698
1217.0,30.63832265877803
1218.0,30.641915232887555
1219.0,30.64551123604252
1220.0,30.64911065969858
1221.0,30.6527131245629
1222.0,30.65631899257072
1223.0,30.659928255187623
1224.0,30.66354053271384
1225.0,30.667155816204364
1226.0,30.670774839613813
1227.0,30.674396851666103
1228.0,30.67802184342839
1229.0,30.681650177835735
1230.0,30.685281846379908
1231.0,30.688916840555606
1232.0,30.692554779582338
1233.0,30.69619565454771
1234.0,30.69984020165615
1235.0,30.703487667444556
1236.0,30.70713804301406
1237.0,30.710791692439457
1238.0,30.714448607244186
1239.0,30.718108405710545
1240.0,30.721771452340107
1241.0,30.725437738668614
1242.0,30.729106882579593
1243.0,30.732779248999766
1244.0,30.736454455547847
1245.0,30.74013286743384
1246.0,30.743814476215693
1247.0,30.74749889911591
1248.0,30.75118650176845
1249.0,30.75487690113288
1250.0,30.758570463125558
1251.0,30.762267179327594
1252.0,30.76596666630519
