T(K),Cp_Thiswork
3522.0,108.34840438621507
3523.0,108.34912683473196
3524.0,108.34985137085732
3525.0,108.35056947706808
3526.0,108.35128902690127
3527.0,108.35200965834727
3528.0,108.35273099693458
3529.0,108.35344455785064
3530.0,108.3541661588517
3531.0,108.35487921343056
3532.0,108.35559943302944
3533.0,108.35631830573462
3534.0,108.35703538549245
3535.0,108.35775021484179
3536.0,108.3584702799876
3537.0,108.3591871057088
3538.0,108.35990020134044
3539.0,108.36061695983236
3540.0,108.36132893443265
3541.0,108.36204345695494
3542.0,108.36275993457267
3543.0,108.36346994991028
3544.0,108.36418074461324
3545.0,108.364891696231
3546.0,108.36560992803716
3547.0,108.36631926839517
3548.0,108.36703455758804
3549.0,108.36773968417889
3550.0,108.36844939182284
3551.0,108.3691629443672
3552.0,108.36987195909346
3553.0,108.37058335984644
3554.0,108.37129638531457
3555.0,108.37200268583894
3556.0,108.3727091026625
3557.0,108.37341485040743
3558.0,108.37412665884479
3559.0,108.37483616633658
3560.0,108.37554256482494
3561.0,108.3762450388733
3562.0,108.37695021289224
3563.0,108.3776572005919
3564.0,108.3783651089601
3565.0,108.37907303836401
3566.0,108.37977271048564
3567.0,108.38047797574885
3568.0,108.38118052449032
3569.0,108.38188674821569
3570.0,108.38258836241026
3571.0,108.3832917098297
3572.0,108.38399579264083
3573.0,108.38469960754888
3574.0,108.38540214589537
3575.0,108.38610239375635
3576.0,108.38679933205036
3577.0,108.38750627727639
3578.0,108.38820063519168
3579.0,108.38890282893898
3580.0,108.38960459587416
3581.0,108.39030483929521
3582.0,108.39100245820713
3583.0,108.39170341019012
3584.0,108.39239948765702
3585.0,108.39309660474835
3586.0,108.39379359138763
3587.0,108.39448927394892
3588.0,108.39518944983789
3589.0,108.39588592906792
3590.0,108.39657752801985
3591.0,108.39727690408384
3592.0,108.39796895362043
3593.0,108.3986662587631
3594.0,108.3993606500555
3595.0,108.40005773047879
3596.0,108.40074936029055
3597.0,108.4014411033464
